"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"89.19033132439121","","interacts with","0","0.573823718","","PDCD6 (interacts with) TARDBP",,,,,,,,,"false","interacts with","PDCD6 (interacts with) TARDBP",,"","","",""
"29.551666341914014","","interacts with","0","0.561637419","","PDCD6 (interacts with) IGF2BP3",,,,,,,,,"false","interacts with","PDCD6 (interacts with) IGF2BP3",,"","","",""
"114.45612932217031","","interacts with","0","0.59310204","","IMMT (interacts with) SUZ12",,,,,,,,,"false","interacts with","IMMT (interacts with) SUZ12",,"","","",""
"111.98965161813304","","interacts with","0","0.588508954","","IMMT (interacts with) CGAS",,,,,,,,,"false","interacts with","IMMT (interacts with) CGAS",,"","","",""
"63.88263326797813","","interacts with","0","0.564067894","","IMMT (interacts with) BMI1",,,,,,,,,"false","interacts with","IMMT (interacts with) BMI1",,"","","",""
"104.08500163301542","","interacts with","0","0.561629926","","IMMT (interacts with) SLC25A13",,,,,,,,,"false","interacts with","IMMT (interacts with) SLC25A13",,"","","",""
"89.51825800897105","","interacts with","0","0.615288756","","IMMT (interacts with) FUBP1",,,,,,,,,"false","interacts with","IMMT (interacts with) FUBP1",,"","","",""
"59.67359519613412","","interacts with","0","0.56163002","","IMMT (interacts with) DLST",,,,,,,,,"false","interacts with","IMMT (interacts with) DLST",,"","","",""
"184.10424698712154","","interacts with","0","0.56163682","","IMMT (interacts with) AGR2",,,,,,,,,"false","interacts with","IMMT (interacts with) AGR2",,"","","",""
"32.326422775623534","","interacts with","0","0.476387135","","CCDC150 (interacts with) RABEP1",,,,,,,,,"false","interacts with","CCDC150 (interacts with) RABEP1",,"","","",""
"108.0185578604036","","interacts with","0","0.566514587","","NOM1 (interacts with) RNF2",,,,,,,,,"false","interacts with","NOM1 (interacts with) RNF2",,"","","",""
"59.47261213774144","","interacts with","0","0.573936605","","NOM1 (interacts with) PNMA8A",,,,,,,,,"false","interacts with","NOM1 (interacts with) PNMA8A",,"","","",""
"74.58468805875926","","interacts with","0","0.593460763","","NOM1 (interacts with) RPL3",,,,,,,,,"false","interacts with","NOM1 (interacts with) RPL3",,"","","",""
"234.649769825321","","interacts with","0","0.564135693","","TARDBP (interacts with) AGR2",,,,,,,,,"false","interacts with","TARDBP (interacts with) AGR2",,"","","",""
"94.55209882697424","","interacts with","0","0.617590932","","TARDBP (interacts with) IGF2BP3",,,,,,,,,"false","interacts with","TARDBP (interacts with) IGF2BP3",,"","","",""
"281.9624443998208","","interacts with","0","0.61528901","","TARDBP (interacts with) MAPK11",,,,,,,,,"false","interacts with","TARDBP (interacts with) MAPK11",,"","","",""
"73.14777501765077","","interacts with","0","0.57377876","","TARDBP (interacts with) SART1",,,,,,,,,"false","interacts with","TARDBP (interacts with) SART1",,"","","",""
"38.866621983417545","","interacts with","0","0.464255273","","RCN1 (interacts with) BDP1",,,,,,,,,"false","interacts with","RCN1 (interacts with) BDP1",,"","","",""
"69.39626962718037","","interacts with","0","0.464255262","","RCN1 (interacts with) BOD1L1",,,,,,,,,"false","interacts with","RCN1 (interacts with) BOD1L1",,"","","",""
"4.0","","interacts with","0","0.464192404","","RCN1 (interacts with) CYP26B1",,,,,,,,,"false","interacts with","RCN1 (interacts with) CYP26B1",,"","","",""
"9.957142857142854","","interacts with","0","0.464231161","","RCN1 (interacts with) AHRR",,,,,,,,,"false","interacts with","RCN1 (interacts with) AHRR",,"","","",""
"9.172408963585433","","interacts with","0","0.464231166","","RCN1 (interacts with) MYLK3",,,,,,,,,"false","interacts with","RCN1 (interacts with) MYLK3",,"","","",""
"108.606105006105","","interacts with","0","0.476426356","","OR52K2 (interacts with) TRAF6",,,,,,,,,"false","interacts with","OR52K2 (interacts with) TRAF6",,"","","",""
"33.41666666666667","","interacts with","0","0.476426335","","TRBV10-3 (interacts with) SPP1",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) SPP1",,"","","",""
"6.9833333333333325","","interacts with","0","0.476387078","","TRBV10-3 (interacts with) LACC1",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) LACC1",,"","","",""
"6.15","","interacts with","0","0.476387183","","TRBV10-3 (interacts with) PRR5",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) PRR5",,"","","",""
"6.999999999999999","","interacts with","0","0.469070318","","TRBV10-3 (interacts with) POLR3GL",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) POLR3GL",,"","","",""
"6.149999999999999","","interacts with","0","0.476387103","","TRBV10-3 (interacts with) TSC22D2",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) TSC22D2",,"","","",""
"6.769047619047619","","interacts with","0","0.476387073","","TRBV10-3 (interacts with) SALL2",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) SALL2",,"","","",""
"6.583333333333333","","interacts with","0","0.476387146","","TRBV10-3 (interacts with) ZNF358",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) ZNF358",,"","","",""
"10.0","","interacts with","0","0.476387122","","TRBV10-3 (interacts with) GARIN2",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) GARIN2",,"","","",""
"8.25","","interacts with","0","0.476387141","","TRBV10-3 (interacts with) GRAMD2B",,,,,,,,,"false","interacts with","TRBV10-3 (interacts with) GRAMD2B",,"","","",""
"78.0","","interacts with","0","0.476426237","","UNCX (interacts with) SOST",,,,,,,,,"false","interacts with","UNCX (interacts with) SOST",,"","","",""
"54.03062803591976","","interacts with","0","0.476426218","","TNFRSF11B (interacts with) COL5A2",,,,,,,,,"false","interacts with","TNFRSF11B (interacts with) COL5A2",,"","","",""
"43.806117781736866","","interacts with","0","0.464255215","","TNFRSF11B (interacts with) BDP1",,,,,,,,,"false","interacts with","TNFRSF11B (interacts with) BDP1",,"","","",""
"68.53674581765655","","interacts with","0","0.464255196","","TNFRSF11B (interacts with) BOD1L1",,,,,,,,,"false","interacts with","TNFRSF11B (interacts with) BOD1L1",,"","","",""
"13.833333333333334","","interacts with","0","0.464192581","","PRXL2A (interacts with) IGHV1-69",,,,,,,,,"false","interacts with","PRXL2A (interacts with) IGHV1-69",,"","","",""
"13.0","","interacts with","0","0.464192581","","PRXL2A (interacts with) IGHV1-69D",,,,,,,,,"false","interacts with","PRXL2A (interacts with) IGHV1-69D",,"","","",""
"90.0","","interacts with","0","0.566514213","","PRXL2A (interacts with) RTN1",,,,,,,,,"false","interacts with","PRXL2A (interacts with) RTN1",,"","","",""
"50.388888888888886","","interacts with","0","0.476387206","","PRXL2A (interacts with) PHACTR2",,,,,,,,,"false","interacts with","PRXL2A (interacts with) PHACTR2",,"","","",""
"27.22222222222222","","interacts with","0","0.476387286","","PRXL2A (interacts with) FAM117B",,,,,,,,,"false","interacts with","PRXL2A (interacts with) FAM117B",,"","","",""
"7.666666666666666","","interacts with","0","0.476387154","","PRXL2A (interacts with) IGHV3-9",,,,,,,,,"false","interacts with","PRXL2A (interacts with) IGHV3-9",,"","","",""
"17.080952380952382","","interacts with","0","0.464192214","","GCKR (interacts with) PSMD13",,,,,,,,,"false","interacts with","GCKR (interacts with) PSMD13",,"","","",""
"76.0","","interacts with","0","0.464231251","","COX6B2 (interacts with) SOST",,,,,,,,,"false","interacts with","COX6B2 (interacts with) SOST",,"","","",""
"17.4","","interacts with","0","0.461777176","","NIBAN1 (interacts with) UPK1A",,,,,,,,,"false","interacts with","NIBAN1 (interacts with) UPK1A",,"","","",""
"445.28735670546354","","interacts with","0","0.56428647","","DDI2 (interacts with) SUV39H1",,,,,,,,,"false","interacts with","DDI2 (interacts with) SUV39H1",,"","","",""
"416.78009925702946","","interacts with","0","0.561630177","","DDI2 (interacts with) COA7",,,,,,,,,"false","interacts with","DDI2 (interacts with) COA7",,"","","",""
"29.883333333333333","","interacts with","0","0.461816185","","CLUH (interacts with) PTGS1",,,,,,,,,"false","interacts with","CLUH (interacts with) PTGS1",,"","","",""
"99.0","","interacts with","0","0.476426351","","AKR7A3 (interacts with) COL1A1",,,,,,,,,"false","interacts with","AKR7A3 (interacts with) COL1A1",,"","","",""
"20.98630870333657","","interacts with","0","0.464216105","","MED1 (interacts with) IQCM",,,,,,,,,"false","interacts with","MED1 (interacts with) IQCM",,"","","",""
"20.017261084288943","","interacts with","0","0.464216249","","MED1 (interacts with) CARD8",,,,,,,,,"false","interacts with","MED1 (interacts with) CARD8",,"","","",""
"24.785640743845086","","interacts with","0","0.464216211","","MED1 (interacts with) AADACL4",,,,,,,,,"false","interacts with","MED1 (interacts with) AADACL4",,"","","",""
"21.73227939930727","","interacts with","0","0.464216171","","MED1 (interacts with) PDE7A",,,,,,,,,"false","interacts with","MED1 (interacts with) PDE7A",,"","","",""
"91.77153304553467","","interacts with","0","0.476426154","","SCO1 (interacts with) COL5A2",,,,,,,,,"false","interacts with","SCO1 (interacts with) COL5A2",,"","","",""
"26.086040094130563","","interacts with","0","0.590951721","","SCO1 (interacts with) YME1L1",,,,,,,,,"false","interacts with","SCO1 (interacts with) YME1L1",,"","","",""
"6.166666666666666","","interacts with","0","0.469109358","","SCO1 (interacts with) ZNF454",,,,,,,,,"false","interacts with","SCO1 (interacts with) ZNF454",,"","","",""
"72.12419658919617","","interacts with","0","0.464216072","","SCO1 (interacts with) BDP1",,,,,,,,,"false","interacts with","SCO1 (interacts with) BDP1",,"","","",""
"146.71690454781535","","interacts with","0","0.464216098","","SCO1 (interacts with) BOD1L1",,,,,,,,,"false","interacts with","SCO1 (interacts with) BOD1L1",,"","","",""
"38.915151515151514","","interacts with","0","0.476387044","","SCO1 (interacts with) DGLUCY",,,,,,,,,"false","interacts with","SCO1 (interacts with) DGLUCY",,"","","",""
"104.61269841269845","","interacts with","0","0.571416554","","SCO1 (interacts with) LETM1",,,,,,,,,"false","interacts with","SCO1 (interacts with) LETM1",,"","","",""
"22.69768213573305","","interacts with","0","0.46177701","","PRSS8 (interacts with) RIN3",,,,,,,,,"false","interacts with","PRSS8 (interacts with) RIN3",,"","","",""
"5.503013863773358","","interacts with","0","0.476387087","","PRSS8 (interacts with) MAMLD1",,,,,,,,,"false","interacts with","PRSS8 (interacts with) MAMLD1",,"","","",""
"20.99626793740717","","interacts with","0","0.461777067","","PRSS8 (interacts with) BRDT",,,,,,,,,"false","interacts with","PRSS8 (interacts with) BRDT",,"","","",""
"14.896350643791482","","interacts with","0","0.476387132","","PRSS8 (interacts with) KAZN",,,,,,,,,"false","interacts with","PRSS8 (interacts with) KAZN",,"","","",""
"199.1091473714662","","interacts with","0","0.5688499","","SLC25A3 (interacts with) ABI1",,,,,,,,,"false","interacts with","SLC25A3 (interacts with) ABI1",,"","","",""
"24.541097743227276","","interacts with","0","0.469070153","","SLC25A3 (interacts with) PDZD4",,,,,,,,,"false","interacts with","SLC25A3 (interacts with) PDZD4",,"","","",""
"32.0","","interacts with","0","0.476387297","","C11orf40 (interacts with) PHACTR2",,,,,,,,,"false","interacts with","C11orf40 (interacts with) PHACTR2",,"","","",""
"6.88809523809524","","interacts with","0","0.476387055","","PKLR (interacts with) SCN3B",,,,,,,,,"false","interacts with","PKLR (interacts with) SCN3B",,"","","",""
"7.971428571428572","","interacts with","0","0.476387094","","PKLR (interacts with) SHISA2",,,,,,,,,"false","interacts with","PKLR (interacts with) SHISA2",,"","","",""
"6.835714285714285","","interacts with","0","0.476387041","","PKLR (interacts with) C3orf84",,,,,,,,,"false","interacts with","PKLR (interacts with) C3orf84",,"","","",""
"6.952380952380952","","interacts with","0","0.476387086","","PKLR (interacts with) AKAP14",,,,,,,,,"false","interacts with","PKLR (interacts with) AKAP14",,"","","",""
"7.833333333333333","","interacts with","0","0.464192067","","PKLR (interacts with) DNAAF1",,,,,,,,,"false","interacts with","PKLR (interacts with) DNAAF1",,"","","",""
"8.752380952380953","","interacts with","0","0.464191977","","PKLR (interacts with) HLA-DRB3",,,,,,,,,"false","interacts with","PKLR (interacts with) HLA-DRB3",,"","","",""
"9.619047619047619","","interacts with","0","0.476387431","","PKLR (interacts with) OR56A4",,,,,,,,,"false","interacts with","PKLR (interacts with) OR56A4",,"","","",""
"23.833333333333332","","interacts with","0","0.476387132","","SEC23B (interacts with) RPS6KC1",,,,,,,,,"false","interacts with","SEC23B (interacts with) RPS6KC1",,"","","",""
"29.666666666666664","","interacts with","0","0.461777237","","SEC23B (interacts with) FGD5",,,,,,,,,"false","interacts with","SEC23B (interacts with) FGD5",,"","","",""
"416.0","","interacts with","0","0.573823588","","SEC23B (interacts with) FYCO1",,,,,,,,,"false","interacts with","SEC23B (interacts with) FYCO1",,"","","",""
"78.0","","interacts with","0","0.564162484","","MRPS24 (interacts with) MRPS6",,,,,,,,,"false","interacts with","MRPS24 (interacts with) MRPS6",,"","","",""
"4.0","","interacts with","0","0.469070139","","KRT39 (interacts with) HSP90AA4P",,,,,,,,,"false","interacts with","KRT39 (interacts with) HSP90AA4P",,"","","",""
"45.395193411989005","","interacts with","0","0.464216149","","SLC25A30 (interacts with) BDP1",,,,,,,,,"false","interacts with","SLC25A30 (interacts with) BDP1",,"","","",""
"68.09150772241857","","interacts with","0","0.464216117","","SLC25A30 (interacts with) BOD1L1",,,,,,,,,"false","interacts with","SLC25A30 (interacts with) BOD1L1",,"","","",""
"6.271428571428573","","interacts with","0","0.476387258","","SLC25A30 (interacts with) NBPF6",,,,,,,,,"false","interacts with","SLC25A30 (interacts with) NBPF6",,"","","",""
"5.704761904761905","","interacts with","0","0.464192164","","SLC25A30 (interacts with) UBA2",,,,,,,,,"false","interacts with","SLC25A30 (interacts with) UBA2",,"","","",""
"11.489075630252097","","interacts with","0","0.476387377","","SLC25A30 (interacts with) MYLK3",,,,,,,,,"false","interacts with","SLC25A30 (interacts with) MYLK3",,"","","",""
"190.0","","interacts with","0","0.61515097","","MEX3D (interacts with) DCP2",,,,,,,,,"false","interacts with","MEX3D (interacts with) DCP2",,"","","",""
"18.476190476190478","","interacts with","0","0.464231364","","FAM86B2 (interacts with) BCL2",,,,,,,,,"false","interacts with","FAM86B2 (interacts with) BCL2",,"","","",""
"5.833333333333333","","interacts with","0","0.464192209","","LACC1 (interacts with) RFESD",,,,,,,,,"false","interacts with","LACC1 (interacts with) RFESD",,"","","",""
"3.8","","interacts with","0","0.464192142","","LACC1 (interacts with) TSC22D2",,,,,,,,,"false","interacts with","LACC1 (interacts with) TSC22D2",,"","","",""
"7.3","","interacts with","0","0.476387077","","LACC1 (interacts with) SALL2",,,,,,,,,"false","interacts with","LACC1 (interacts with) SALL2",,"","","",""
"9.0","","interacts with","0","0.47638719","","PABPC1L2B (interacts with) GFY",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) GFY",,"","","",""
"5.9833333333333325","","interacts with","0","0.46907018","","PABPC1L2B (interacts with) LACC1",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) LACC1",,"","","",""
"6.816666666666666","","interacts with","0","0.464192241","","PABPC1L2B (interacts with) PRR5",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) PRR5",,"","","",""
"5.4833333333333325","","interacts with","0","0.476387061","","PABPC1L2B (interacts with) TSC22D2",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) TSC22D2",,"","","",""
"6.102380952380952","","interacts with","0","0.476387067","","PABPC1L2B (interacts with) SALL2",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) SALL2",,"","","",""
"5.916666666666666","","interacts with","0","0.476387185","","PABPC1L2B (interacts with) ZNF358",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) ZNF358",,"","","",""
"7.25","","interacts with","0","0.469070136","","PABPC1L2B (interacts with) GRAMD2B",,,,,,,,,"false","interacts with","PABPC1L2B (interacts with) GRAMD2B",,"","","",""
"119.66183816183812","","interacts with","0","0.464192179","","C1QL2 (interacts with) KRTAP8-1",,,,,,,,,"false","interacts with","C1QL2 (interacts with) KRTAP8-1",,"","","",""
"20.912121212121203","","interacts with","0","0.476387065","","C1QL2 (interacts with) CCSER1",,,,,,,,,"false","interacts with","C1QL2 (interacts with) CCSER1",,"","","",""
"65.28963645855525","","interacts with","0","0.561424658","","RAB11A (interacts with) ARF1",,,,,,,,,"false","interacts with","RAB11A (interacts with) ARF1",,"","","",""
"63.66689190912062","","interacts with","0","0.571501337","","RAB11A (interacts with) RRBP1",,,,,,,,,"false","interacts with","RAB11A (interacts with) RRBP1",,"","","",""
"119.215087464677","","interacts with","0","0.573772122","","RAB11A (interacts with) NCBP2",,,,,,,,,"false","interacts with","RAB11A (interacts with) NCBP2",,"","","",""
"90.99922685903606","","interacts with","0","0.561636539","","RAB11A (interacts with) RAB11FIP2",,,,,,,,,"false","interacts with","RAB11A (interacts with) RAB11FIP2",,"","","",""
"90.42182963165527","","interacts with","0","0.561630011","","RAB11A (interacts with) SLC2A1",,,,,,,,,"false","interacts with","RAB11A (interacts with) SLC2A1",,"","","",""
"68.49355077110334","","interacts with","0","0.564068447","","RAB11A (interacts with) ARF5",,,,,,,,,"false","interacts with","RAB11A (interacts with) ARF5",,"","","",""
"66.87840648516936","","interacts with","0","0.576223486","","RAB11A (interacts with) EIF2S1",,,,,,,,,"false","interacts with","RAB11A (interacts with) EIF2S1",,"","","",""
"271.81378528394043","","interacts with","0","0.598133967","","RAB11A (interacts with) AGR2",,,,,,,,,"false","interacts with","RAB11A (interacts with) AGR2",,"","","",""
"96.76455566017844","","interacts with","0","0.564100705","","RAB11A (interacts with) SLC25A4",,,,,,,,,"false","interacts with","RAB11A (interacts with) SLC25A4",,"","","",""
"4.988095238095239","","interacts with","0","0.476387102","","RNASEL (interacts with) PSG11",,,,,,,,,"false","interacts with","RNASEL (interacts with) PSG11",,"","","",""
"4.216666666666667","","interacts with","0","0.476387153","","RNASEL (interacts with) CEP126",,,,,,,,,"false","interacts with","RNASEL (interacts with) CEP126",,"","","",""
"74.04184149184148","","interacts with","0","0.461777049","","RNASEL (interacts with) ZNF638",,,,,,,,,"false","interacts with","RNASEL (interacts with) ZNF638",,"","","",""
"4.935714285714286","","interacts with","0","0.476387159","","RNASEL (interacts with) PGA4",,,,,,,,,"false","interacts with","RNASEL (interacts with) PGA4",,"","","",""
"15.328571428571427","","interacts with","0","0.476387266","","RNASEL (interacts with) LIG1",,,,,,,,,"false","interacts with","RNASEL (interacts with) LIG1",,"","","",""
"9.616300366300365","","interacts with","0","0.476387031","","RNASEL (interacts with) TRIP11",,,,,,,,,"false","interacts with","RNASEL (interacts with) TRIP11",,"","","",""
"14.680303030303028","","interacts with","0","0.476387126","","RNASEL (interacts with) DENND2A",,,,,,,,,"false","interacts with","RNASEL (interacts with) DENND2A",,"","","",""
"4.602380952380952","","interacts with","0","0.476387316","","RNASEL (interacts with) SNX33",,,,,,,,,"false","interacts with","RNASEL (interacts with) SNX33",,"","","",""
"46.244213019832145","","interacts with","0","0.46421614","","SLC29A2 (interacts with) BDP1",,,,,,,,,"false","interacts with","SLC29A2 (interacts with) BDP1",,"","","",""
"71.77246010337086","","interacts with","0","0.461777106","","SLC29A2 (interacts with) BOD1L1",,,,,,,,,"false","interacts with","SLC29A2 (interacts with) BOD1L1",,"","","",""
"5.166666666666666","","interacts with","0","0.476387485","","HRC (interacts with) KCNK18",,,,,,,,,"false","interacts with","HRC (interacts with) KCNK18",,"","","",""
"56.415296087409665","","interacts with","0","0.612856038","","XRCC5 (interacts with) NCBP2",,,,,,,,,"false","interacts with","XRCC5 (interacts with) NCBP2",,"","","",""
"87.80193227997607","","interacts with","0","0.561862253","","XRCC5 (interacts with) JUP",,,,,,,,,"false","interacts with","XRCC5 (interacts with) JUP",,"","","",""
"85.89503652888384","","interacts with","0","0.486027931","","XRCC5 (interacts with) PAK4",,,,,,,,,"false","interacts with","XRCC5 (interacts with) PAK4",,"","","",""
"147.49872216595725","","interacts with","0","0.564076037","","XRCC5 (interacts with) THRB",,,,,,,,,"false","interacts with","XRCC5 (interacts with) THRB",,"","","",""
"74.1801329025469","","interacts with","0","0.571478312","","XRCC5 (interacts with) TARDBP",,,,,,,,,"false","interacts with","XRCC5 (interacts with) TARDBP",,"","","",""
"138.77859905689093","","interacts with","0","0.566514428","","XRCC5 (interacts with) AGR2",,,,,,,,,"false","interacts with","XRCC5 (interacts with) AGR2",,"","","",""
"256.6721116417476","","interacts with","0","0.561636857","","XRCC5 (interacts with) ERF",,,,,,,,,"false","interacts with","XRCC5 (interacts with) ERF",,"","","",""
"82.13280580788322","","interacts with","0","0.476387143","","TXNRD3 (interacts with) KIF27",,,,,,,,,"false","interacts with","TXNRD3 (interacts with) KIF27",,"","","",""
"20.69010989010989","","interacts with","0","0.476387101","","LNX2 (interacts with) ST3GAL3",,,,,,,,,"false","interacts with","LNX2 (interacts with) ST3GAL3",,"","","",""
"9.01439393939394","","interacts with","0","0.476387103","","LNX2 (interacts with) AMZ2",,,,,,,,,"false","interacts with","LNX2 (interacts with) AMZ2",,"","","",""
"12.038802863802864","","interacts with","0","0.464192098","","LNX2 (interacts with) SULT1E1",,,,,,,,,"false","interacts with","LNX2 (interacts with) SULT1E1",,"","","",""
"11.81506549006549","","interacts with","0","0.464192103","","LNX2 (interacts with) GLYATL1",,,,,,,,,"false","interacts with","LNX2 (interacts with) GLYATL1",,"","","",""
"11.985714285714286","","interacts with","0","0.476387211","","LNX2 (interacts with) AADACL4",,,,,,,,,"false","interacts with","LNX2 (interacts with) AADACL4",,"","","",""
"59.6322279491444","","interacts with","0","0.476387526","","DDX4 (interacts with) KYNU",,,,,,,,,"false","interacts with","DDX4 (interacts with) KYNU",,"","","",""
"15.847217045155531","","interacts with","0","0.464192203","","DDX4 (interacts with) HOXD13",,,,,,,,,"false","interacts with","DDX4 (interacts with) HOXD13",,"","","",""
"10.982197910075143","","interacts with","0","0.476387399","","DDX4 (interacts with) GPR141",,,,,,,,,"false","interacts with","DDX4 (interacts with) GPR141",,"","","",""
"32.72078788364858","","interacts with","0","0.476387269","","DDX4 (interacts with) PPP2CA",,,,,,,,,"false","interacts with","DDX4 (interacts with) PPP2CA",,"","","",""
"11.518282316438185","","interacts with","0","0.476387418","","DDX4 (interacts with) OR9A1P",,,,,,,,,"false","interacts with","DDX4 (interacts with) OR9A1P",,"","","",""
"20.05470647288005","","interacts with","0","0.476387559","","DDX4 (interacts with) ADORA3",,,,,,,,,"false","interacts with","DDX4 (interacts with) ADORA3",,"","","",""
"38.65513175275393","","interacts with","0","0.476387245","","DDX4 (interacts with) PPP2CB",,,,,,,,,"false","interacts with","DDX4 (interacts with) PPP2CB",,"","","",""
"12.084948983104853","","interacts with","0","0.461753038","","DDX4 (interacts with) HOXA13",,,,,,,,,"false","interacts with","DDX4 (interacts with) HOXA13",,"","","",""
"70.16153846153853","","interacts with","0","0.476426285","","MAGEB17 (interacts with) TRAF6",,,,,,,,,"false","interacts with","MAGEB17 (interacts with) TRAF6",,"","","",""
"18.23222300698147","","interacts with","0","0.461753163","","MAGEB17 (interacts with) MAGEB6B",,,,,,,,,"false","interacts with","MAGEB17 (interacts with) MAGEB6B",,"","","",""
"64.78095238095239","","interacts with","0","0.47642622","","TRIM37 (interacts with) CTSK",,,,,,,,,"false","interacts with","TRIM37 (interacts with) CTSK",,"","","",""
"293.20636631139655","","interacts with","0","0.476426251","","PSMD12 (interacts with) COL1A2",,,,,,,,,"false","interacts with","PSMD12 (interacts with) COL1A2",,"","","",""
"244.11507829412292","","interacts with","0","0.561629669","","PSMD12 (interacts with) RNF2",,,,,,,,,"false","interacts with","PSMD12 (interacts with) RNF2",,"","","",""
"209.51372001207605","","interacts with","0","0.495776608","","PSMD12 (interacts with) PAK4",,,,,,,,,"false","interacts with","PSMD12 (interacts with) PAK4",,"","","",""
"65.32919978155293","","interacts with","0","0.46419217","","PSMD12 (interacts with) GID4",,,,,,,,,"false","interacts with","PSMD12 (interacts with) GID4",,"","","",""
"89.03697547181508","","interacts with","0","0.476387439","","PSMD12 (interacts with) ADORA3",,,,,,,,,"false","interacts with","PSMD12 (interacts with) ADORA3",,"","","",""
"25.493776552678302","","interacts with","0","0.476426321","","MYC (interacts with) PSMA4",,,,,,,,,"false","interacts with","MYC (interacts with) PSMA4",,"","","",""
"91.69096222893666","","interacts with","0","0.464192291","","PSMD12 (interacts with) GTF2H1",,,,,,,,,"false","interacts with","PSMD12 (interacts with) GTF2H1",,"","","",""
"18.91549481881058","","interacts with","0","0.476426425","","MYC (interacts with) OR51M1",,,,,,,,,"false","interacts with","MYC (interacts with) OR51M1",,"","","",""
"123.70004267758944","","interacts with","0","0.4763872","","PSMD12 (interacts with) PPP2CB",,,,,,,,,"false","interacts with","PSMD12 (interacts with) PPP2CB",,"","","",""
"53.09214062102203","","interacts with","0","0.464231186","","MYC (interacts with) ZNF319",,,,,,,,,"false","interacts with","MYC (interacts with) ZNF319",,"","","",""
"118.56756108137436","","interacts with","0","0.476387142","","PSMD12 (interacts with) CARF",,,,,,,,,"false","interacts with","PSMD12 (interacts with) CARF",,"","","",""
"227.9728746559764","","interacts with","0","0.47642628","","MYC (interacts with) TRIM55",,,,,,,,,"false","interacts with","MYC (interacts with) TRIM55",,"","","",""
"485.9739683008307","","interacts with","0","0.56406807","","PSMD12 (interacts with) AGR2",,,,,,,,,"false","interacts with","PSMD12 (interacts with) AGR2",,"","","",""
"34.72572315256835","","interacts with","0","0.476426266","","MYC (interacts with) UCP3",,,,,,,,,"false","interacts with","MYC (interacts with) UCP3",,"","","",""
"48.02515108752779","","interacts with","0","0.464193027","","PSMD12 (interacts with) ERF",,,,,,,,,"false","interacts with","PSMD12 (interacts with) ERF",,"","","",""
"20.379384267429803","","interacts with","0","0.476426247","","MYC (interacts with) RAB24",,,,,,,,,"false","interacts with","MYC (interacts with) RAB24",,"","","",""
"37.63651301786059","","interacts with","0","0.464191983","","PSMD12 (interacts with) MAPK11",,,,,,,,,"false","interacts with","PSMD12 (interacts with) MAPK11",,"","","",""
"0.0","","interacts with","0","0.677821383","","MYC (interacts with) MYC",,,,,,,,,"false","interacts with","MYC (interacts with) MYC",,"","","",""
"84.48911371657505","","interacts with","0","0.469070199","","PSMD12 (interacts with) PDZD4",,,,,,,,,"false","interacts with","PSMD12 (interacts with) PDZD4",,"","","",""
"46.72351095746643","","interacts with","0","0.476426373","","MYC (interacts with) GSTP1",,,,,,,,,"false","interacts with","MYC (interacts with) GSTP1",,"","","",""
"5.954761904761905","","interacts with","0","0.461753335","","THBD (interacts with) CALHM2",,,,,,,,,"false","interacts with","THBD (interacts with) CALHM2",,"","","",""
"92.9550462609286","","interacts with","0","0.476426365","","MYC (interacts with) OR6C2",,,,,,,,,"false","interacts with","MYC (interacts with) OR6C2",,"","","",""
"8.950980392156863","","interacts with","0","0.476387045","","THBD (interacts with) MYLK3",,,,,,,,,"false","interacts with","THBD (interacts with) MYLK3",,"","","",""
"42.04949421063977","","interacts with","0","0.464231281","","MYC (interacts with) MITD1",,,,,,,,,"false","interacts with","MYC (interacts with) MITD1",,"","","",""
"4.4","","interacts with","0","0.476387144","","THBD (interacts with) SYPL1",,,,,,,,,"false","interacts with","THBD (interacts with) SYPL1",,"","","",""
"36.61428113313589","","interacts with","0","0.476426165","","MYC (interacts with) PHC2",,,,,,,,,"false","interacts with","MYC (interacts with) PHC2",,"","","",""
"17.869047619047617","","interacts with","0","0.464231168","","THBD (interacts with) DAPP1",,,,,,,,,"false","interacts with","THBD (interacts with) DAPP1",,"","","",""
"40.992509307324184","","interacts with","0","0.476426262","","MYC (interacts with) FILIP1",,,,,,,,,"false","interacts with","MYC (interacts with) FILIP1",,"","","",""
